customer_id,customer_name,email,phone,city,state,signup_date,customer_segment
CUST03766,SOPHIA GUPTA,sophia.gupta3766@gmail.com,6453413235,Bengaluru,Karnataka,2022-09-21,Regular
CUST03767,Amelia Jones,amelia.jones3767@gmail.com,9553410560,BENGALURU,Karnataka,30 Oct 2023,New
CUST03768,isabella brown,isabella.brown3768@mail.com,7226967267,Ludhiana,Punjab,14/06/2022,Regular
CUST03769,Amelia Johnson,amelia.johnson3769@mail.com,9462030519,SURAT,Gujarat,02 Dec 2021,premium
CUST03770,harper smith,harper.smith3770@gmail.com,9186413609,Patna,Bihar,2024-06-14,VIP
CUST03771,John Gupta,john.gupta3771@outlook.com,6586202516,HYDERABAD,Telangana,03-08-2023,regular
CUST03772,Diya Rao,diya.rao3772@yahoo.com,6731157275,Bhopal,Madhya Pradesh,26 Dec 2021,Premium
CUST03773,mia sharma,mia.sharma3773@gmail.com,7473277490,Ahmedabad,Gujarat,2022-05-25,premium
CUST03774,Amelia Jones,amelia.jones3774@yahoo.com,7884342038,Delhi,Delhi,30-12-2022,Regular
CUST03775,Isabella Kumar,isabella.kumar3775@yahoo.com,7318014875,Chennai,Tamil Nadu,13/02/2022,Regular
CUST03776,Benjamin Kumar,benjamin.kumar3776@mail.com,9564383124,Kanpur,Uttar Pradesh,28 Dec 2022,regular
CUST03777,Vivaan Iyer,vivaan.iyer3777@mail.com,7502105465,DELHI,Delhi,04/17/2024,premium
CUST03778,Rohan Wilson,rohan.wilson3778@outlook.com,9398786390,INDORE,Madhya Pradesh,2024/03/10,Premium
CUST03779,reyansh wilson,reyansh.wilson3779@gmail.com,8585310576,Vadodara,Gujarat,,Regular
CUST03780,Amelia Garcia,amelia.garcia3780@yahoo.com,6102904265,Bhopal,Madhya Pradesh,15-02-2024,Regular
CUST03781,Ira Singh,ira.singh3781@outlook.com,8766401061,Ahmedabad,Gujarat,12/25/2021,Regular
CUST03782,ANAYA VERMA,anaya.verma3782@gmail.com,7983644524,Jaipur,Rajasthan,12-04-2022,VIP
CUST03783,noah gupta,noah.gupta3783@gmail.com,9590620755,LUDHIANA,Punjab,16/07/2024,premium
CUST03784,Ira Johnson,ira.johnson3784@gmail.com,8630505049,Nashik,Maharashtra,04 Jul 2024,premium
CUST03785,charlotte nair,charlotte.nair3785@outlook.com,8283314682,Ludhiana,Punjab,09/09/2023,New
CUST03786,Mia Patel,mia.patel3786@mail.com,7157381419,indore,Madhya Pradesh,2023-11-23,Regular
CUST03787,Isabella Verma,isabella.verma3787@gmail.com,9995382935,hyderabad,Telangana,0000-00-00,Regular
CUST03788,SOPHIA ANDERSON,sophia.anderson3788@yahoo.com,6702373661,chennai,Tamil Nadu,23/07/2021,Premium
CUST03789,Aditya Wilson,aditya.wilson3789@yahoo.com,7902129324,Surat,Gujarat,23 Jun 2021,premium
CUST03790,Riya Kumar,riya.kumar3790@mail.com,6285635357,BHOPAL,Madhya Pradesh,23 Mar 2022,VIP
CUST03791,ADITYA BROWN,aditya.brown3791@gmail.com,9326317102,Surat,Gujarat,2023/06/09,VIP
CUST03792,LIAM REDDY,liam.reddy3792@outlook.com,9372997149,Bengaluru,Karnataka,2022-01-04,New
CUST03793,isabella williams,isabella.williams3793@outlook.com,9631088757,Vadodara,Gujarat,2022/09/12,regular
CUST03794,Anaya Kumar,anaya.kumar3794@outlook.com,7814552611,Ahmedabad,Gujarat,2022-03-04,Premium
CUST03795,Riya Verma,riya.verma3795@gmail.com,7983081620,Hyderabad,Telangana,2022/12/11,Premium
CUST03796,Olivia Brown,olivia.brown3796@outlook.com,6185360829,DELHI,Delhi,16-12-2021,Premium
CUST03797,Charlotte Johnson,charlotte.johnson3797@mail.com,7534608902,Indore,Madhya Pradesh,01/10/2023,VIP
CUST03798,anaya wilson,anaya.wilson3798@gmail.com,9521981370,Jaipur,Rajasthan,09-07-2021,Premium
CUST03799,Anaya Johnson,anaya.johnson3799@yahoo.com,7874661375,AHMEDABAD,Gujarat,15/02/2022,New
CUST03800,Diya Smith,diya.smith3800@gmail.com,9920756876,Ludhiana,Punjab,07/13/2022,VIP
CUST03801,JOHN ANDERSON,john.anderson3801@gmail.com,6479487569,Bhopal,Madhya Pradesh,07 Sep 2024,Regular
CUST03802,Anaya Patel,anaya.patel3802@gmail.com,9733918650,Kolkata,West Bengal,08-04-2023,New
CUST03803,Pari Verma,pari.verma3803@yahoo.com,7288182419,Ahmedabad,Gujarat,,premium
CUST03804,Diya Gupta,diya.gupta3804@yahoo.com,9486414529,Agra,Uttar Pradesh,15/06/2023,regular
CUST03805,ANANYA NAIR,ananya.nair3805@gmail.com,6520286189,KOLKATA,West Bengal,2023/07/31,Regular
CUST03806,AARAV REDDY,aarav.reddy3806@yahoo.com,8845036505,ludhiana,Punjab,2022/07/29,VIP
CUST03807,KABIR MILLER,kabir.miller3807@yahoo.com,7178660658,Ludhiana,Punjab,17/02/2022,Regular
CUST03808,James Garcia,james.garcia3808@mail.com,9630024388,Mumbai,Maharashtra,04/06/2022,Regular
CUST03809,myra johnson,myra.johnson3809@outlook.com,6340147862,Hyderabad,Telangana,2022-04-21,Regular
CUST03810,Ananya Rao,ananya.rao3810@yahoo.com,6848546928,Nashik,Maharashtra,28-01-2022,Premium
CUST03811,AADHYA WILSON,aadhya.wilson3811@outlook.com,6102375000,SURAT,Gujarat,21/10/2023,premium
CUST03812,harper nair,harper.nair3812@outlook.com,8764732325,DELHI,Delhi,11-08-2021,VIP
CUST03813,Diya Johnson,diya.johnson3813@yahoo.com,6767750595,Bhopal,Madhya Pradesh,06/02/2023,Regular
CUST03814,william johnson,william.johnson3814@yahoo.com,8643598194,Nagpur,Maharashtra,12/12/2021,Premium
CUST03815,Charlotte Anderson,,8145002747,Nashik,Maharashtra,2021/10/19,VIP
CUST03816,John Williams,john.williams3816@yahoo.com,8205036623,kolkata,West Bengal,29 Oct 2024,premium
CUST03817,Myra Garcia,myra.garcia3817@mail.com,9817911008,Bengaluru,Karnataka,2023/01/24,Premium
CUST03818,ABIGAIL IYER,abigail.iyer3818@outlook.com,8649478294,Ahmedabad,Gujarat,06/09/2024,regular
CUST03819,abigail williams,abigail.williams3819@gmail.com,6402361293,BHOPAL,Madhya Pradesh,23-07-2021,VIP
CUST03820,Amelia Singh,amelia.singh3820@yahoo.com,8348881280,delhi,Delhi,24 Sep 2023,regular
CUST03821,AADHYA ANDERSON,aadhya.anderson3821@mail.com,6310812096,AHMEDABAD,Gujarat,29/09/2022,regular
CUST03822,NOAH MILLER,noah.miller3822@outlook.com,7550572588,Mumbai,Maharashtra,13 Jul 2022,premium
CUST03823,William Johnson,william.johnson3823@yahoo.com,7654297909,Chennai,Tamil Nadu,07/11/2024,premium
CUST03824,Rohan Jones,rohan.jones3824@mail.com,7748844944,HYDERABAD,Telangana,2024/12/13,premium
CUST03825,Ira Rao,ira.rao3825@mail.com,9682376722,SURAT,Gujarat,12/03/2023,Regular
CUST03826,Aarav Garcia,aarav.garcia3826@yahoo.com,6218397088,AHMEDABAD,Gujarat,2023/06/07,regular
CUST03827,Anaya Singh,anaya.singh3827@mail.com,9384147037,Nashik,Maharashtra,19 Dec 2021,Premium
CUST03828,Kabir Singh,kabir.singh3828@gmail.com,6428352625,Surat,Gujarat,2023/12/10,New
CUST03829,Emma Gupta,emma.gupta3829@yahoo.com,75925,Chennai,Tamil Nadu,14-07-2022,VIP
CUST03830,William Davis,william.davis3830@yahoo.com,9335144397,Kanpur,Uttar Pradesh,03 May 2024,Regular
CUST03831,benjamin anderson,benjamin.anderson3831@outlook.com,6780741648,Jaipur,Rajasthan,21 Jul 2023,Premium
CUST03832,ananya iyer,ananya.iyer3832@outlook.com,7932678937,Chennai,Tamil Nadu,2022-05-28,regular
CUST03833,Evelyn Garcia,evelyn.garcia3833@outlook.com,7405892471,Delhi,Delhi,04/04/2023,New
CUST03834,HENRY GUPTA,henry.gupta3834@yahoo.com,6580963785,Kanpur,Uttar Pradesh,2022/10/10,VIP
CUST03835,MYRA VERMA,myra.verma3835@gmail.com,7482319585,Patna,Bihar,2023/11/12,Premium
CUST03836,Sophia Brown,sophia.brown3836@yahoo.com,6782155216,patna,Bihar,19/12/2022,regular
CUST03837,Vihaan Iyer,vihaan.iyer3837@gmail.com,6817071928,Ahmedabad,Gujarat,2023/08/14,premium
CUST03838,Noah Nair,noah.nair3838@gmail.com,9670617099,indore,Madhya Pradesh,25 Apr 2023,regular
CUST03839,William Gupta,william.gupta3839@mail.com,61622,Surat,Gujarat,16 Dec 2021,Regular
CUST03840,amelia jones,amelia.jones3840@gmail.com,6192786227,JAIPUR,Rajasthan,2024-08-16,VIP
CUST03841,vihaan brown,vihaan.brown3841@outlook.com,9960977003,Patna,Bihar,09/11/2021,premium
CUST03842,Ishaan Gupta,ishaan.gupta3842@outlook.com,7295831575,Jaipur,Rajasthan,25 Dec 2024,Regular
CUST03843,ananya verma,ananya.verma3843@gmail.com,8132295866,PUNE,Maharashtra,10/14/2024,New
CUST03844,John Gupta,john.gupta3844@outlook.com,8382281165,Delhi,Delhi,07/16/2024,regular
CUST03845,Myra Miller,myra.miller3845@mail.com,9512362272,INDORE,Madhya Pradesh,10/01/2021,New
CUST03846,michael gupta,michael.gupta3846@gmail.com,7123618331,Hyderabad,Telangana,2023-02-06,premium
CUST03847,Amelia Wilson,amelia.wilson3847@yahoo.com,8893148083,Surat,Gujarat,19-11-2023,Regular
CUST03848,Reyansh Patel,reyansh.patel3848@yahoo.com,9248530915,Ludhiana,Punjab,17 Aug 2024,Premium
CUST03849,John Singh,john.singh3849@mail.com,6945956851,Lucknow,Uttar Pradesh,28 Sep 2023,Regular
CUST03850,Sophia Davis,sophia.davis3850@outlook.com,8186568783,Patna,Bihar,2024-08-20,premium
CUST03851,Kiara Anderson,kiara.anderson3851@outlook.com,7762274094,Bhopal,Madhya Pradesh,21 Jul 2024,New
CUST03852,Alexander Verma,alexander.verma3852@yahoo.com,6976763975,Hyderabad,Telangana,0000-00-00,premium
CUST03853,ARYAN GARCIA,aryan.garcia3853_at_mail.com,9645091621,INDORE,Madhya Pradesh,27 Nov 2024,Regular
CUST03854,Lucas Gupta,lucas.gupta3854@yahoo.com,9147187056,mumbai,Maharashtra,21/04/2024,premium
CUST03855,AADHYA KUMAR,aadhya.kumar3855@outlook.com,9704348659,lucknow,Uttar Pradesh,2021/11/17,Regular
CUST03856,Rohan Williams,rohan.williams3856@outlook.com,8176080708,kanpur,Uttar Pradesh,2021-12-13,New
CUST03857,aarav garcia,aarav.garcia3857@mail.com,9431035649,Bhopal,Madhya Pradesh,05/20/2022,Premium
CUST03858,Diya Patel,diya.patel3858@outlook.com,98754,Patna,Bihar,2022/07/31,Premium
CUST03859,Evelyn Anderson,evelyn.anderson3859@gmail.com,6365289341,mumbai,Maharashtra,05/29/2022,New
CUST03860,john wilson,john.wilson3860@yahoo.com,7222743137,kanpur,Uttar Pradesh,0000-00-00,premium
CUST03861,Anaya Brown,anaya.brown3861@mail.com,9211777441,Vadodara,Gujarat,2022-04-06,Regular
CUST03862,Aditya Smith,aditya.smith3862@outlook.com,69271,Ahmedabad,Gujarat,07/09/2023,Premium
CUST03863,james miller,james.miller3863@yahoo.com,7730898139,Mumbai,Maharashtra,06-03-2024,Regular
CUST03864,Charlotte Kumar,charlotte.kumar3864@yahoo.com,9267344031,Indore,Madhya Pradesh,18 Jun 2022,regular
CUST03865,Ananya Miller,ananya.miller3865@yahoo.com,9801930855,Chennai,Tamil Nadu,06/09/2023,regular
CUST03866,Aarav Williams,aarav.williams3866@outlook.com,8256287673,Bengaluru,Karnataka,27/09/2022,Premium
CUST03867,Liam Anderson,liam.anderson3867@outlook.com,7546997843,kanpur,Uttar Pradesh,2021-07-13,New
CUST03868,Ira Rao,ira.rao3868@gmail.com,6878219415,NAGPUR,Maharashtra,25-01-2023,Regular
CUST03869,Evelyn Sharma,evelyn.sharma3869@outlook.com,7956677312,Ahmedabad,Gujarat,2021-09-03,VIP
CUST03870,Noah Sharma,noah.sharma3870@outlook.com,8877837367,Agra,Uttar Pradesh,30 Dec 2021,premium
CUST03871,BENJAMIN KUMAR,benjamin.kumar3871@outlook.com,73523,Ludhiana,Punjab,12 Dec 2023,VIP
CUST03872,Sophia Jones,sophia.jones3872@yahoo.com,6166618393,Lucknow,Uttar Pradesh,27/08/2021,Regular
CUST03873,HENRY PATEL,henry.patel3873@outlook.com,6632943442,AGRA,Uttar Pradesh,26 May 2022,Regular
CUST03874,john kumar,john.kumar3874@mail.com,6605016290,Agra,Uttar Pradesh,2023/11/13,regular
CUST03875,Rohan Sharma,rohan.sharma3875@gmail.com,7378761767,Pune,Maharashtra,2022/09/06,Premium
CUST03876,James Reddy,james.reddy3876@outlook.com,9138118377,Pune,Maharashtra,08/10/2023,Premium
CUST03877,EMMA IYER,emma.iyer3877_at_yahoo.com,9678769578,Nagpur,Maharashtra,05/19/2022,New
CUST03878,ARJUN VERMA,arjun.verma3878@mail.com,9714917684,Vadodara,Gujarat,2021/11/01,VIP
CUST03879,LUCAS BROWN,lucas.brown3879@outlook.com,6930618156,KANPUR,Uttar Pradesh,07/20/2021,premium
CUST03880,vihaan iyer,vihaan.iyer3880@mail.com,6793797774,Lucknow,Uttar Pradesh,2021/10/27,New
CUST03881,Ishaan Davis,ishaan.davis3881@gmail.com,8171686247,nashik,Maharashtra,2022-10-19,Premium
CUST03882,Aditya Iyer,aditya.iyer3882@yahoo.com,6746474666,Kanpur,Uttar Pradesh,15/01/2024,Premium
CUST03883,Riya Gupta,riya.gupta3883@gmail.com,72480,Ahmedabad,Gujarat,07-05-2023,regular
CUST03884,Anaya Wilson,anaya.wilson3884@outlook.com,8125039417,vadodara,Gujarat,18-11-2022,premium
CUST03885,john rao,john.rao3885@outlook.com,7176333814,Pune,Maharashtra,26/08/2023,premium
CUST03886,ISABELLA GUPTA,isabella.gupta3886@yahoo.com,8111586044,HYDERABAD,Telangana,2024/12/23,Premium
CUST03887,charlotte kumar,charlotte.kumar3887@yahoo.com,6603986049,Nashik,Maharashtra,03-10-2021,regular
CUST03888,Olivia Singh,olivia.singh3888@yahoo.com,9654651018,AGRA,Uttar Pradesh,07/13/2024,Premium
CUST03889,Myra Iyer,myra.iyer3889@yahoo.com,9302124763,Nashik,Maharashtra,11/30/2021,premium
CUST03890,VIVAAN SINGH,vivaan.singh3890@gmail.com,8703324260,vadodara,Gujarat,12/02/2022,regular
CUST03891,Amelia Brown,amelia.brown3891@yahoo.com,7642764573,Mumbai,Maharashtra,06/27/2023,regular
CUST03892,evelyn brown,evelyn.brown3892@gmail.com,9291544417,indore,Madhya Pradesh,02/12/2022,New
CUST03893,AMELIA WILLIAMS,,8837006852,Mumbai,Maharashtra,08/04/2022,regular
CUST03894,Aryan Kumar,aryan.kumar3894@outlook.com,9423382548,Ludhiana,Punjab,09/07/2024,regular
CUST03895,Alexander Gupta,alexander.gupta3895@outlook.com,6547299366,Hyderabad,Telangana,26 Dec 2022,Regular
CUST03896,emma nair,emma.nair3896@outlook.com,8799991733,Indore,Madhya Pradesh,2022-07-09,Premium
CUST03897,Arjun Patel,arjun.patel3897@mail.com,6538067833,Surat,Gujarat,2023/03/03,premium
CUST03898,evelyn verma,evelyn.verma3898@outlook.com,9512474701,jaipur,Rajasthan,2021/07/14,Premium
CUST03899,Evelyn Brown,evelyn.brown3899@gmail.com,7477864090,Agra,Uttar Pradesh,26-06-2023,Regular
CUST03900,pari garcia,pari.garcia3900@outlook.com,6872990620,Ludhiana,Punjab,24/01/2022,VIP
CUST03901,Amelia Kumar,amelia.kumar3901@mail.com,97821,Vadodara,Gujarat,16-09-2024,premium
CUST03902,vihaan iyer,vihaan.iyer3902@mail.com,9599456373,indore,Madhya Pradesh,2023-11-28,New
CUST03903,Mia Verma,mia.verma3903@outlook.com,9846195258,Kolkata,West Bengal,12/08/2022,Premium
CUST03904,Aadhya Patel,aadhya.patel3904@mail.com,6851230396,Indore,Madhya Pradesh,16-09-2022,Regular
CUST03905,Vivaan Kumar,vivaan.kumar3905@mail.com,9231370400,Vadodara,Gujarat,01-04-2023,Premium
CUST03906,ADITYA JONES,aditya.jones3906@outlook.com,7549682120,Delhi,Delhi,2023-07-16,New
CUST03907,james williams,james.williams3907@yahoo.com,7149611047,Vadodara,Gujarat,2024/07/06,Regular
CUST03908,Anaya Gupta,anaya.gupta3908@gmail.com,8597324490,Kanpur,Uttar Pradesh,12 Jan 2022,Premium
CUST03909,Lucas Garcia,lucas.garcia3909@yahoo.com,7325405213,Jaipur,Rajasthan,17 Nov 2023,Premium
CUST03910,Amelia Williams,amelia.williams3910@yahoo.com,8999592584,Lucknow,Uttar Pradesh,01/14/2024,Regular
CUST03911,Anaya Jones,anaya.jones3911@yahoo.com,9574805986,PUNE,Maharashtra,09-07-2022,VIP
CUST03912,Emma Johnson,emma.johnson3912@outlook.com,8571302770,Agra,Uttar Pradesh,27/12/2023,VIP
CUST03913,anaya smith,anaya.smith3913@mail.com,8261971832,Agra,Uttar Pradesh,08/20/2021,VIP
CUST03914,Emma Nair,,8172840238,Nashik,Maharashtra,08/09/2024,VIP
CUST03915,Aarav Patel,aarav.patel3915@mail.com,6837817895,Kolkata,West Bengal,17 Sep 2024,regular
CUST03916,Diya Williams,diya.williams3916@gmail.com,6724458864,Delhi,Delhi,19 Aug 2024,VIP
CUST03917,vivaan miller,vivaan.miller3917@yahoo.com,9114145447,Kolkata,West Bengal,20-09-2023,Premium
CUST03918,Emma Kumar,emma.kumar3918@mail.com,7370850658,indore,Madhya Pradesh,2022/07/15,premium
CUST03919,Emma Sharma,emma.sharma3919@outlook.com,7637784638,Mumbai,Maharashtra,,regular
CUST03920,Rohan Garcia,rohan.garcia3920@yahoo.com,8810629493,hyderabad,Telangana,2023/02/11,Premium
CUST03921,Noah Verma,noah.verma3921@gmail.com,8808672471,Chennai,Tamil Nadu,2024/06/15,regular
CUST03922,Sophia Anderson,sophia.anderson3922@mail.com,7350933886,LUCKNOW,Uttar Pradesh,24-01-2022,Premium
CUST03923,John Wilson,,8261206484,Delhi,Delhi,2022-09-30,Premium
CUST03924,Diya Jones,diya.jones3924@gmail.com,9761511569,Jaipur,Rajasthan,14/04/2022,regular
CUST03925,ADITYA JONES,aditya.jones3925@yahoo.com,9140736208,Vadodara,Gujarat,15/03/2022,premium
CUST03926,evelyn gupta,evelyn.gupta3926@yahoo.com,9100156290,Lucknow,Uttar Pradesh,03/06/2024,Regular
CUST03927,william nair,william.nair3927@gmail.com,9646817534,Chennai,Tamil Nadu,24-01-2023,Regular
CUST03928,Henry Johnson,henry.johnson3928@gmail.com,8309058101,Chennai,Tamil Nadu,17-02-2022,Premium
CUST03929,lucas smith,lucas.smith3929@gmail.com,84403,Ahmedabad,Gujarat,05 Jan 2022,premium
CUST03930,Reyansh Verma,reyansh.verma3930@gmail.com,7340157768,Bengaluru,Karnataka,15/06/2021,New
CUST03931,Ananya Garcia,ananya.garcia3931@gmail.com,8782832527,Hyderabad,Telangana,03 Dec 2024,premium
CUST03932,mia anderson,mia.anderson3932@gmail.com,9738432785,Hyderabad,Telangana,2022/01/22,New
CUST03933,Isabella Jones,isabella.jones3933@gmail.com,9423889995,Ludhiana,Punjab,2024/05/18,Premium
CUST03934,Aryan Sharma,aryan.sharma3934@gmail.com,8857564302,Indore,Madhya Pradesh,08-07-2023,Premium
CUST03935,ROHAN JOHNSON,rohan.johnson3935@yahoo.com,7506663650,Bhopal,Madhya Pradesh,12/03/2024,premium
CUST03936,ARJUN KUMAR,arjun.kumar3936@mail.com,7963183877,Mumbai,Maharashtra,12/30/2021,Premium
CUST03937,Diya Iyer,diya.iyer3937@yahoo.com,69652,Kolkata,West Bengal,18 Jul 2021,VIP
CUST03938,Harper Brown,harper.brown3938@gmail.com,9864121671,ahmedabad,Gujarat,,regular
CUST03939,Sophia Patel,sophia.patel3939@mail.com,7443268477,HYDERABAD,Telangana,30/03/2023,VIP
CUST03940,Anaya Davis,,9411833731,Nashik,Maharashtra,01/07/2024,Premium
CUST03941,Aditya Smith,aditya.smith3941@mail.com,9619409430,HYDERABAD,Telangana,29-05-2022,VIP
CUST03942,Michael Iyer,michael.iyer3942@yahoo.com,9756547704,Indore,Madhya Pradesh,28-10-2024,VIP
CUST03943,Ananya Verma,ananya.verma3943@outlook.com,7529599674,nashik,Maharashtra,2024-05-22,Regular
CUST03944,Michael Brown,michael.brown3944@outlook.com,9726989249,Jaipur,Rajasthan,27/10/2022,regular
CUST03945,riya rao,,7400669179,Jaipur,Rajasthan,2024-10-31,Regular
CUST03946,Benjamin Wilson,benjamin.wilson3946@outlook.com,7241060555,Vadodara,Gujarat,2022/10/12,Premium
CUST03947,Mia Rao,mia.rao3947@yahoo.com,6896096140,Jaipur,Rajasthan,25 Nov 2024,New
CUST03948,Ira Jones,ira.jones3948@mail.com,6311781200,CHENNAI,Tamil Nadu,2024/04/16,premium
CUST03949,Henry Singh,henry.singh3949@outlook.com,7509248835,Hyderabad,Telangana,03/12/2021,VIP
CUST03950,Isabella Iyer,isabella.iyer3950@gmail.com,8317442923,delhi,Delhi,11/23/2021,New
CUST03951,Olivia Smith,olivia.smith3951@mail.com,7518651241,Bhopal,Madhya Pradesh,2022/08/20,New
CUST03952,Abigail Williams,abigail.williams3952@yahoo.com,6381373419,Nagpur,Maharashtra,2022/02/20,VIP
CUST03953,John Jones,john.jones3953@mail.com,8511073579,VADODARA,Gujarat,08/26/2023,Regular
CUST03954,James Jones,james.jones3954@mail.com,8401399928,indore,Madhya Pradesh,27 Apr 2022,Premium
CUST03955,Noah Smith,noah.smith3955@gmail.com,8633258931,SURAT,Gujarat,2023/12/11,VIP
CUST03956,kiara brown,kiara.brown3956@gmail.com,6613104434,Delhi,Delhi,2023-07-08,Premium
CUST03957,HARPER GUPTA,harper.gupta3957@mail.com,7432155939,Ludhiana,Punjab,2024-12-21,premium
CUST03958,Ira Williams,ira.williams3958@outlook.com,6106677930,Kanpur,Uttar Pradesh,2023-12-27,VIP
CUST03959,William Reddy,william.reddy3959@yahoo.com,6534586055,PATNA,Bihar,01/02/2022,regular
CUST03960,William Smith,william.smith3960@mail.com,9505726336,Delhi,Delhi,11-03-2024,Premium
CUST03961,Diya Brown,diya.brown3961@outlook.com,7593424113,Indore,Madhya Pradesh,06/07/2023,premium
CUST03962,James Nair,james.nair3962@gmail.com,9865983562,Ahmedabad,Gujarat,20/07/2022,New
CUST03963,EMMA JONES,emma.jones3963@yahoo.com,9588985651,Ludhiana,Punjab,2022/06/26,VIP
CUST03964,Evelyn Anderson,evelyn.anderson3964@outlook.com,9703369401,vadodara,Gujarat,19-07-2021,VIP
CUST03965,MICHAEL WILLIAMS,,8985535980,Delhi,Delhi,10 Jun 2024,New
CUST03966,Vihaan Williams,vihaan.williams3966@mail.com,7547420925,BENGALURU,Karnataka,23 Oct 2021,Regular
CUST03967,Evelyn Jones,evelyn.jones3967@outlook.com,9377629396,SURAT,Gujarat,12/15/2022,Regular
CUST03968,Ishaan Reddy,ishaan.reddy3968@gmail.com,7308112869,Indore,Madhya Pradesh,2021-12-12,premium
CUST03969,Noah Sharma,noah.sharma3969@gmail.com,7830083658,patna,Bihar,2023/06/22,regular
CUST03970,Saanvi Rao,saanvi.rao3970@yahoo.com,8678169847,Ahmedabad,Gujarat,09/01/2024,regular
CUST03971,ANAYA NAIR,anaya.nair3971@outlook.com,9467137679,BHOPAL,Madhya Pradesh,2022/08/03,premium
CUST03972,Rohan Williams,rohan.williams3972@gmail.com,6787283301,Surat,Gujarat,07/08/2023,premium
CUST03973,Michael Gupta,michael.gupta3973@yahoo.com,8992018569,Agra,Uttar Pradesh,23-11-2023,Premium
CUST03974,Diya Garcia,diya.garcia3974@outlook.com,6713225098,Lucknow,Uttar Pradesh,2023-12-18,Regular
CUST03975,emma verma,emma.verma3975@yahoo.com,6264887492,Kolkata,West Bengal,04/04/2023,VIP
CUST03976,kiara johnson,kiara.johnson3976@mail.com,9446491799,Nashik,Maharashtra,2022-03-05,Regular
CUST03977,Ananya Davis,ananya.davis3977@mail.com,6135679916,Jaipur,Rajasthan,12-07-2023,VIP
CUST03978,Vihaan Miller,vihaan.miller3978@mail.com,61318,Agra,Uttar Pradesh,13/08/2023,Regular
CUST03979,John Wilson,john.wilson3979@yahoo.com,6176245473,Hyderabad,Telangana,27-06-2023,premium
CUST03980,JAMES PATEL,james.patel3980@gmail.com,8835713681,Bengaluru,Karnataka,06/18/2022,Premium
CUST03981,NOAH RAO,noah.rao3981@mail.com,9541386773,Delhi,Delhi,24/07/2022,New
CUST03982,Aditya Williams,aditya.williams3982@yahoo.com,9394798872,Ludhiana,Punjab,22 Apr 2023,Regular
CUST03983,Aadhya Wilson,aadhya.wilson3983@yahoo.com,7947900368,Nagpur,Maharashtra,25-03-2024,regular
CUST03984,ANAYA WILLIAMS,anaya.williams3984@mail.com,6889855899,AHMEDABAD,Gujarat,11/27/2024,Premium
CUST03985,Aarav Iyer,aarav.iyer3985@mail.com,6388571439,lucknow,Uttar Pradesh,2021/07/19,regular
CUST03986,riya nair,riya.nair3986@outlook.com,8494302441,LUDHIANA,Punjab,21 Feb 2024,premium
CUST03987,Lucas Verma,lucas.verma3987@outlook.com,6960181506,JAIPUR,Rajasthan,2024-04-26,regular
CUST03988,Isabella Verma,isabella.verma3988@gmail.com,8715780807,Agra,Uttar Pradesh,07/20/2024,New
CUST03989,Vivaan Nair,vivaan.nair3989@yahoo.com,8746693771,Lucknow,Uttar Pradesh,2023/02/02,premium
CUST03990,Ira Reddy,ira.reddy3990@yahoo.com,9885095000,Indore,Madhya Pradesh,2022-10-01,New
