customer_id,customer_name,email,phone,city,state,signup_date,customer_segment
Cust03420,Ishaan Anderson,Ishaan.Anderson3420@Yahoo.Com,7412038885.0,Chennai,Tamil Nadu,2024-06-27,Premium
Cust03421,Ishaan Singh,Ishaan.Singh3421@Outlook.Com,9384945857.0,Delhi,Delhi,2024-08-10,Regular
Cust03422,Riya Miller,Riya.Miller3422@Mail.Com,6650907015.0,Kolkata,West Bengal,2021-12-31,Vip
Cust03423,Myra Miller,Myra.Miller3423@Outlook.Com,7669562687.0,Hyderabad,Telangana,2024-10-16,Premium
Cust03424,John Patel,John.Patel3424_At_Yahoo.Com,7767402767.0,Kanpur,Uttar Pradesh,2022-11-08,Regular
Cust03425,Sophia Garcia,Sophia.Garcia3425@Outlook.Com,8845187325.0,Hyderabad,Telangana,2021-09-19,Vip
Cust03426,Alexander Anderson,Alexander.Anderson3426@Mail.Com,7607446641.0,Lucknow,Uttar Pradesh,2021-09-19,Premium
Cust03427,Kabir Singh,Kabir.Singh3427@Yahoo.Com,7406493604.0,Agra,Uttar Pradesh,2023-07-04,New
Cust03428,John Garcia,John.Garcia3428@Yahoo.Com,6572777105.0,Nashik,Maharashtra,,Vip
Cust03429,Benjamin Smith,Benjamin.Smith3429@Gmail.Com,6557642403.0,Patna,Bihar,2024-12-08,New
Cust03430,Mia Kumar,Mia.Kumar3430@Yahoo.Com,6518941429.0,Mumbai,Maharashtra,2022-09-03,Vip
Cust03431,Vivaan Singh,Vivaan.Singh3431@Gmail.Com,,Lucknow,Uttar Pradesh,2024-05-20,New
Cust03432,Ananya Kumar,Ananya.Kumar3432@Yahoo.Com,9861367414.0,Agra,Uttar Pradesh,2022-07-10,New
Cust03433,Noah Williams,Noah.Williams3433@Yahoo.Com,9475936910.0,Nagpur,Maharashtra,2021-08-22,Vip
Cust03434,Ishaan Miller,Ishaan.Miller3434@Outlook.Com,8553215672.0,Bengaluru,Karnataka,2021-08-22,Regular
Cust03435,Arjun Nair,Arjun.Nair3435@Mail.Com,9922971729.0,Lucknow,Uttar Pradesh,2021-09-25,Regular
Cust03436,Emma Davis,Emma.Davis3436@Outlook.Com,6678611535.0,Bengaluru,Karnataka,2023-11-04,Premium
Cust03437,Arjun Gupta,Arjun.Gupta3437@Mail.Com,6308457206.0,Bengaluru,Karnataka,2024-02-12,Premium
Cust03438,Mia Rao,Mia.Rao3438@Mail.Com,6142582481.0,Lucknow,Uttar Pradesh,2023-05-10,Regular
Cust03439,Olivia Brown,Olivia.Brown3439@Outlook.Com,8600799745.0,Surat,Gujarat,2021-11-30,Regular
Cust03440,Mia Verma,Mia.Verma3440@Gmail.Com,6273791143.0,Nashik,Maharashtra,2024-08-14,Regular
Cust03441,Evelyn Kumar,Evelyn.Kumar3441@Gmail.Com,6355722896.0,Indore,Madhya Pradesh,2023-01-04,Premium
Cust03442,Ira Wilson,Ira.Wilson3442@Yahoo.Com,7453201705.0,Ludhiana,Punjab,2022-08-20,Regular
Cust03443,Reyansh Nair,Reyansh.Nair3443@Yahoo.Com,7648913867.0,Agra,Uttar Pradesh,2022-05-18,Regular
Cust03444,Sophia Brown,Sophia.Brown3444@Mail.Com,6849317162.0,Delhi,Delhi,,Regular
Cust03445,Vivaan Reddy,Vivaan.Reddy3445@Yahoo.Com,9600894362.0,Vadodara,Gujarat,2024-04-27,Vip
Cust03446,Evelyn Patel,Evelyn.Patel3446@Mail.Com,6846017025.0,Indore,Madhya Pradesh,2023-05-23,Regular
Cust03447,Saanvi Johnson,Saanvi.Johnson3447@Gmail.Com,9488214688.0,Kanpur,Uttar Pradesh,2022-08-04,Vip
Cust03448,Arjun Wilson,Arjun.Wilson3448@Mail.Com,9503687397.0,Ahmedabad,Gujarat,2024-11-07,Premium
Cust03449,Liam Verma,Liam.Verma3449@Gmail.Com,7431258059.0,Ludhiana,Punjab,2022-09-10,New
Cust03450,Charlotte Smith,Charlotte.Smith3450@Gmail.Com,8202179967.0,Kolkata,West Bengal,2022-09-13,Regular
Cust03451,Charlotte Williams,Charlotte.Williams3451@Yahoo.Com,,Pune,Maharashtra,2023-12-28,New
Cust03452,James Williams,James.Williams3452@Yahoo.Com,6823668644.0,Kolkata,West Bengal,2022-03-09,Vip
Cust03453,Abigail Brown,Abigail.Brown3453@Yahoo.Com,7803861794.0,Mumbai,Maharashtra,2021-11-01,Premium
Cust03454,Anaya Wilson,Anaya.Wilson3454@Outlook.Com,7719217926.0,Mumbai,Maharashtra,2021-12-03,Regular
Cust03455,Emma Anderson,Emma.Anderson3455@Outlook.Com,9378947632.0,Bengaluru,Karnataka,2021-06-24,Premium
Cust03456,,Liam.Sharma3456@Mail.Com,6123807808.0,Ahmedabad,Gujarat,,Premium
Cust03457,James Garcia,James.Garcia3457@Mail.Com,9143424454.0,Vadodara,Gujarat,2023-01-18,Regular
Cust03458,Emma Brown,Emma.Brown3458@Mail.Com,9901403679.0,Jaipur,Rajasthan,2023-01-16,Regular
Cust03459,Alexander Kumar,Alexander.Kumar3459@Yahoo.Com,6909665390.0,Delhi,Delhi,2024-01-24,Regular
Cust03460,Aryan Iyer,Aryan.Iyer3460@Outlook.Com,8702952937.0,Agra,Uttar Pradesh,2023-04-29,Regular
Cust03461,Mia Miller,Mia.Miller3461@Gmail.Com,9837765854.0,Nagpur,Maharashtra,2022-03-07,Vip
Cust03462,Lucas Singh,Lucas.Singh3462@Mail.Com,8267488946.0,Nagpur,Maharashtra,2022-05-11,Premium
Cust03463,Myra Jones,Myra.Jones3463@Yahoo.Com,8348987656.0,Bengaluru,Karnataka,2022-11-29,Vip
Cust03464,Vihaan Anderson,Vihaan.Anderson3464@Outlook.Com,9681361335.0,Chennai,Tamil Nadu,2021-10-19,Premium
Cust03465,Kabir Sharma,Kabir.Sharma3465@Outlook.Com,9490378123.0,Agra,Uttar Pradesh,2024-06-23,Regular
Cust03466,Aditya Wilson,Aditya.Wilson3466@Mail.Com,6533980866.0,Vadodara,Gujarat,2023-08-27,New
Cust03467,Ananya Jones,Ananya.Jones3467@Mail.Com,7493218228.0,Surat,Gujarat,,Premium
Cust03468,Alexander Reddy,Alexander.Reddy3468@Yahoo.Com,6985543137.0,Nashik,Maharashtra,2023-01-08,Premium
Cust03469,William Verma,William.Verma3469@Outlook.Com,9394860772.0,Bhopal,Madhya Pradesh,2021-11-17,Premium
Cust03470,Aadhya Smith,Aadhya.Smith3470@Mail.Com,8229070937.0,Delhi,Delhi,2023-01-29,Regular
Cust03471,Aadhya Patel,Aadhya.Patel3471@Mail.Com,8885254767.0,Surat,Gujarat,2024-02-29,Vip
Cust03472,John Garcia,John.Garcia3472@Outlook.Com,6482456791.0,Nagpur,Maharashtra,2024-12-09,Regular
Cust03473,Henry Miller,Henry.Miller3473@Yahoo.Com,6908744171.0,Lucknow,Uttar Pradesh,2024-05-30,Regular
Cust03474,Ira Kumar,Ira.Kumar3474@Yahoo.Com,,Lucknow,Uttar Pradesh,2021-08-02,New
Cust03475,Michael Johnson,Michael.Johnson3475@Gmail.Com,9703875599.0,Nashik,Maharashtra,,Regular
Cust03476,Charlotte Patel,Charlotte.Patel3476@Mail.Com,9984389966.0,Chennai,Tamil Nadu,2023-12-10,Regular
Cust03477,Anaya Singh,Anaya.Singh3477@Gmail.Com,9935424199.0,Nashik,Maharashtra,2024-02-26,Vip
Cust03478,Aryan Williams,Aryan.Williams3478@Yahoo.Com,7862696954.0,Agra,Uttar Pradesh,2021-06-17,Premium
Cust03479,Aditya Miller,Aditya.Miller3479@Yahoo.Com,7769426996.0,Hyderabad,Telangana,2022-06-20,Premium
Cust03480,Noah Anderson,Noah.Anderson3480@Gmail.Com,8187660695.0,Bengaluru,Karnataka,2021-10-10,Premium
Cust03481,Arjun Patel,Arjun.Patel3481@Mail.Com,9800025140.0,Ludhiana,Punjab,2024-03-24,Regular
Cust03482,Ira Rao,Ira.Rao3482@Outlook.Com,9338742293.0,Ahmedabad,Gujarat,2023-06-20,New
Cust03483,Diya Nair,Diya.Nair3483@Gmail.Com,9467242315.0,Mumbai,Maharashtra,2023-12-22,Vip
Cust03484,William Kumar,William.Kumar3484@Outlook.Com,9303423752.0,Lucknow,Uttar Pradesh,2022-07-10,Regular
Cust03485,Vivaan Jones,Vivaan.Jones3485@Outlook.Com,7453536775.0,Delhi,Delhi,2022-12-06,Premium
Cust03486,Rohan Gupta,Rohan.Gupta3486@Gmail.Com,6235823797.0,Bhopal,Madhya Pradesh,2024-10-06,Premium
Cust03487,Pari Johnson,Pari.Johnson3487@Gmail.Com,6572503551.0,Ahmedabad,Gujarat,2021-10-26,Premium
Cust03488,James Reddy,James.Reddy3488@Outlook.Com,,Vadodara,Gujarat,2022-11-21,Premium
Cust03489,Ananya Iyer,Ananya.Iyer3489@Mail.Com,7707216274.0,Ahmedabad,Gujarat,2023-03-14,Regular
Cust03490,Diya Singh,Diya.Singh3490@Yahoo.Com,,Chennai,Tamil Nadu,,Vip
Cust03491,Aadhya Davis,Aadhya.Davis3491@Outlook.Com,6110208671.0,Patna,Bihar,2024-03-16,Premium
Cust03492,Saanvi Verma,,8330635975.0,Jaipur,Rajasthan,2022-03-14,Regular
Cust03493,Myra Garcia,Myra.Garcia3493@Outlook.Com,8485379036.0,Delhi,Delhi,2022-02-26,Regular
Cust03494,Sophia Williams,Sophia.Williams3494@Mail.Com,8537118362.0,Vadodara,Gujarat,2023-07-23,Premium
Cust03495,Liam Garcia,Liam.Garcia3495@Outlook.Com,8862078164.0,Surat,Gujarat,2023-02-06,New
Cust03496,Charlotte Miller,Charlotte.Miller3496@Yahoo.Com,7267680599.0,Bengaluru,Karnataka,2024-04-11,Premium
Cust03497,James Williams,James.Williams3497@Yahoo.Com,9747703585.0,Lucknow,Uttar Pradesh,2022-11-28,Premium
Cust03498,Mia Jones,Mia.Jones3498@Gmail.Com,7816045615.0,Bengaluru,Karnataka,2022-11-30,Regular
Cust03499,Charlotte Williams,Charlotte.Williams3499@Outlook.Com,6618057364.0,Jaipur,Rajasthan,2024-10-19,Regular
Cust03500,Noah Iyer,Noah.Iyer3500@Outlook.Com,8337328345.0,Nashik,Maharashtra,2023-04-12,Vip
Cust03501,Aryan Reddy,Aryan.Reddy3501@Gmail.Com,,Agra,Uttar Pradesh,2023-11-06,Vip
Cust03502,Isabella Patel,Isabella.Patel3502@Yahoo.Com,8347114786.0,Surat,Gujarat,2022-11-25,Regular
Cust03503,Evelyn Reddy,Evelyn.Reddy3503@Yahoo.Com,9966980388.0,Nashik,Maharashtra,2022-09-16,Vip
Cust03504,Saanvi Anderson,Saanvi.Anderson3504@Gmail.Com,9853547223.0,Vadodara,Gujarat,2023-10-26,Vip
Cust03505,Benjamin Davis,Benjamin.Davis3505@Mail.Com,,Bengaluru,Karnataka,2024-06-08,Regular
Cust03506,Kabir Garcia,Kabir.Garcia3506@Yahoo.Com,9641539711.0,Bhopal,Madhya Pradesh,2021-10-09,Premium
Cust03507,Mia Nair,Mia.Nair3507@Gmail.Com,9725954004.0,Agra,Uttar Pradesh,2024-09-21,New
Cust03508,Kabir Gupta,Kabir.Gupta3508@Mail.Com,7240698478.0,Bhopal,Madhya Pradesh,2023-03-12,Regular
Cust03509,Amelia Smith,,9153101556.0,Kanpur,Uttar Pradesh,2023-12-29,Premium
Cust03510,Kabir Verma,Kabir.Verma3510@Gmail.Com,8374038034.0,Hyderabad,Telangana,2022-04-19,Regular
Cust03511,Mia Singh,Mia.Singh3511@Mail.Com,7156464639.0,Mumbai,Maharashtra,2024-07-22,Vip
Cust03512,Rohan Wilson,Rohan.Wilson3512@Outlook.Com,9328626528.0,Delhi,Delhi,2023-08-17,New
Cust03513,Olivia Wilson,Olivia.Wilson3513@Outlook.Com,6527783177.0,Bengaluru,Karnataka,2024-06-20,Premium
Cust03514,Riya Patel,Riya.Patel3514@Yahoo.Com,6137508692.0,Kolkata,West Bengal,2024-04-03,Regular
Cust03515,Rohan Williams,Rohan.Williams3515@Outlook.Com,6195739677.0,Vadodara,Gujarat,2024-06-12,Vip
Cust03516,Isabella Singh,Isabella.Singh3516@Outlook.Com,7640921219.0,Delhi,Delhi,2021-09-30,Regular
Cust03517,Abigail Nair,Abigail.Nair3517@Yahoo.Com,7534787174.0,Hyderabad,Telangana,2023-11-22,Vip
Cust03518,Benjamin Davis,Benjamin.Davis3518@Outlook.Com,6922720325.0,Kolkata,West Bengal,2024-11-21,Premium
Cust03519,Henry Wilson,Henry.Wilson3519@Yahoo.Com,8942501989.0,Nagpur,Maharashtra,2022-01-29,Premium
Cust03520,Riya Kumar,Riya.Kumar3520@Yahoo.Com,6890813276.0,Kolkata,West Bengal,2023-12-27,Regular
Cust03521,Lucas Sharma,Lucas.Sharma3521@Mail.Com,9841173212.0,Jaipur,Rajasthan,2023-10-10,New
Cust03522,William Reddy,William.Reddy3522@Mail.Com,9324255270.0,Ahmedabad,Gujarat,2022-03-29,Premium
Cust03523,Ananya Gupta,Ananya.Gupta3523@Gmail.Com,8132927135.0,Ludhiana,Punjab,2023-12-15,Regular
Cust03524,Reyansh Singh,Reyansh.Singh3524@Yahoo.Com,8894738660.0,Patna,Bihar,2023-05-26,Regular
Cust03525,Abigail Kumar,Abigail.Kumar3525@Yahoo.Com,,Surat,Gujarat,2023-04-03,Vip
Cust03526,John Verma,John.Verma3526@Mail.Com,9186789940.0,Nashik,Maharashtra,2022-04-29,Regular
Cust03527,Ira Anderson,Ira.Anderson3527@Yahoo.Com,6702332823.0,Pune,Maharashtra,2024-07-12,Regular
Cust03528,Harper Reddy,Harper.Reddy3528@Yahoo.Com,8854826209.0,Surat,Gujarat,2021-10-20,New
Cust03529,Olivia Brown,Olivia.Brown3529@Gmail.Com,9642372631.0,Bengaluru,Karnataka,2021-07-08,Vip
Cust03530,Aryan Wilson,Aryan.Wilson3530@Yahoo.Com,6898075538.0,Lucknow,Uttar Pradesh,2024-05-20,Regular
Cust03531,Aditya Garcia,Aditya.Garcia3531@Gmail.Com,8258826732.0,Ahmedabad,Gujarat,2024-03-30,New
Cust03532,Reyansh Anderson,,8429682968.0,Jaipur,Rajasthan,2022-11-09,Premium
Cust03533,Ira Patel,Ira.Patel3533@Mail.Com,6903962175.0,Ahmedabad,Gujarat,2022-08-29,Regular
Cust03534,Alexander Patel,Alexander.Patel3534@Outlook.Com,9111382840.0,Pune,Maharashtra,2024-10-10,Vip
Cust03535,Kiara Rao,Kiara.Rao3535@Gmail.Com,8422995196.0,Delhi,Delhi,2023-04-05,Regular
Cust03536,Saanvi Brown,Saanvi.Brown3536@Outlook.Com,6951773510.0,Indore,Madhya Pradesh,2024-06-24,Regular
Cust03537,Benjamin Singh,Benjamin.Singh3537@Mail.Com,7282688344.0,Patna,Bihar,2023-07-06,Premium
Cust03538,Ira Patel,Ira.Patel3538@Gmail.Com,8469459211.0,Chennai,Tamil Nadu,2022-08-22,Regular
Cust03539,Saanvi Smith,Saanvi.Smith3539@Gmail.Com,9145157319.0,Indore,Madhya Pradesh,2021-08-04,New
Cust03540,Noah Rao,Noah.Rao3540@Outlook.Com,9378380062.0,Delhi,Delhi,2023-01-15,Vip
Cust03541,Harper Garcia,Harper.Garcia3541@Mail.Com,8272940999.0,Vadodara,Gujarat,2022-11-17,New
Cust03542,Vihaan Singh,Vihaan.Singh3542@Gmail.Com,,Pune,Maharashtra,2022-08-28,New
Cust03543,Mia Rao,Mia.Rao3543@Gmail.Com,7608268005.0,Vadodara,Gujarat,2024-06-06,Premium
Cust03544,William Gupta,William.Gupta3544@Outlook.Com,8968262648.0,Agra,Uttar Pradesh,2022-01-30,Premium
Cust03545,Ira Johnson,Ira.Johnson3545@Outlook.Com,6772373350.0,Pune,Maharashtra,2022-07-21,Premium
Cust03546,Aditya Smith,Aditya.Smith3546@Gmail.Com,7353619839.0,Indore,Madhya Pradesh,2022-02-26,Regular
Cust03547,Alexander Anderson,Alexander.Anderson3547@Outlook.Com,7930672693.0,Kolkata,West Bengal,2022-10-15,Premium
Cust03548,Amelia Williams,Amelia.Williams3548@Outlook.Com,7806182151.0,Chennai,Tamil Nadu,2022-03-22,Regular
Cust03549,Ira Miller,Ira.Miller3549@Yahoo.Com,8297745871.0,Jaipur,Rajasthan,2023-09-04,New
Cust03550,Alexander Gupta,Alexander.Gupta3550@Outlook.Com,9222769584.0,Delhi,Delhi,,Regular
Cust03551,Benjamin Jones,Benjamin.Jones3551@Gmail.Com,9207370177.0,Ludhiana,Punjab,2022-09-09,Regular
Cust03552,Alexander Wilson,Alexander.Wilson3552@Mail.Com,7337890184.0,Pune,Maharashtra,2024-11-28,Vip
Cust03553,John Kumar,John.Kumar3553@Mail.Com,8374205688.0,Delhi,Delhi,2021-08-21,Premium
Cust03554,Lucas Patel,Lucas.Patel3554@Yahoo.Com,8256101818.0,Jaipur,Rajasthan,2021-07-11,Premium
Cust03555,Amelia Nair,Amelia.Nair3555@Yahoo.Com,9859750574.0,Indore,Madhya Pradesh,2023-03-13,Premium
Cust03556,Noah Rao,Noah.Rao3556@Gmail.Com,7406507559.0,Agra,Uttar Pradesh,2022-07-02,Vip
Cust03557,Abigail Kumar,Abigail.Kumar3557@Gmail.Com,7895431074.0,Mumbai,Maharashtra,2022-11-11,New
Cust03558,Riya Iyer,Riya.Iyer3558@Outlook.Com,7708950137.0,Vadodara,Gujarat,2022-04-03,Premium
Cust03559,Charlotte Reddy,Charlotte.Reddy3559@Gmail.Com,9253308002.0,Pune,Maharashtra,2021-07-26,Regular
Cust03560,Reyansh Patel,,7501265207.0,Bhopal,Madhya Pradesh,2024-06-19,Vip
Cust03561,Ira Rao,Ira.Rao3561@Yahoo.Com,7379993041.0,Patna,Bihar,2023-05-05,New
Cust03562,Amelia Garcia,Amelia.Garcia3562@Gmail.Com,6801092237.0,Lucknow,Uttar Pradesh,2024-05-05,Regular
Cust03563,Aryan Miller,Aryan.Miller3563@Gmail.Com,7415914247.0,Surat,Gujarat,2023-11-22,Regular
Cust03564,Lucas Jones,Lucas.Jones3564@Yahoo.Com,8314111193.0,Ahmedabad,Gujarat,2022-03-01,Vip
Cust03565,Rohan Miller,Rohan.Miller3565@Outlook.Com,7690172480.0,Chennai,Tamil Nadu,2022-12-04,New
Cust03566,Kiara Gupta,Kiara.Gupta3566@Gmail.Com,7873927346.0,Mumbai,Maharashtra,2023-04-13,Premium
Cust03567,Amelia Singh,Amelia.Singh3567@Mail.Com,,Agra,Uttar Pradesh,2022-11-27,Premium
Cust03568,Arjun Reddy,Arjun.Reddy3568@Yahoo.Com,8176979164.0,Indore,Madhya Pradesh,2021-12-26,Premium
Cust03569,Kiara Miller,Kiara.Miller3569@Gmail.Com,7472719750.0,Nagpur,Maharashtra,2022-07-11,New
Cust03570,Michael Jones,Michael.Jones3570@Mail.Com,9902261601.0,Jaipur,Rajasthan,2024-08-14,Premium
Cust03571,Isabella Brown,Isabella.Brown3571@Outlook.Com,9785962247.0,Agra,Uttar Pradesh,2021-06-15,Regular
Cust03572,Benjamin Nair,Benjamin.Nair3572@Outlook.Com,,Indore,Madhya Pradesh,2022-07-09,Premium
Cust03573,Diya Johnson,Diya.Johnson3573@Yahoo.Com,7523203769.0,Patna,Bihar,2021-10-15,Premium
Cust03574,Vivaan Nair,Vivaan.Nair3574@Yahoo.Com,6332953472.0,Bengaluru,Karnataka,2021-09-24,Premium
Cust03575,Anaya Rao,Anaya.Rao3575@Yahoo.Com,7254327752.0,Mumbai,Maharashtra,2024-05-15,Premium
Cust03576,Pari Sharma,Pari.Sharma3576@Yahoo.Com,8386175755.0,Nashik,Maharashtra,2023-08-25,New
Cust03577,Abigail Smith,Abigail.Smith3577@Mail.Com,7412519162.0,Indore,Madhya Pradesh,2022-03-15,Vip
Cust03578,Saanvi Brown,Saanvi.Brown3578@Mail.Com,9726251170.0,Nagpur,Maharashtra,2023-12-01,Premium
Cust03579,Mia Jones,Mia.Jones3579@Outlook.Com,7384906936.0,Chennai,Tamil Nadu,2021-03-08,New
Cust03580,William Wilson,William.Wilson3580@Mail.Com,8594128280.0,Jaipur,Rajasthan,2022-10-29,Regular
Cust03581,Aditya Jones,Aditya.Jones3581@Yahoo.Com,9608834239.0,Kolkata,West Bengal,2024-12-20,New
Cust03582,Noah Jones,Noah.Jones3582@Gmail.Com,6570068206.0,Hyderabad,Telangana,2021-09-21,New
Cust03583,Myra Rao,Myra.Rao3583@Outlook.Com,7964979764.0,Delhi,Delhi,2024-06-12,New
Cust03584,Evelyn Singh,Evelyn.Singh3584@Yahoo.Com,9516573754.0,Ahmedabad,Gujarat,2024-11-14,Regular
Cust03585,Lucas Williams,Lucas.Williams3585@Yahoo.Com,6586334960.0,Pune,Maharashtra,2024-12-12,Vip
Cust03586,Sophia Sharma,Sophia.Sharma3586@Gmail.Com,7112001771.0,Ludhiana,Punjab,2022-12-31,Regular
Cust03587,Henry Verma,Henry.Verma3587@Gmail.Com,8952373528.0,Ahmedabad,Gujarat,2021-06-24,Premium
Cust03588,Evelyn Davis,Evelyn.Davis3588@Mail.Com,7544796307.0,Indore,Madhya Pradesh,,New
Cust03589,Harper Sharma,Harper.Sharma3589@Yahoo.Com,7415876632.0,Indore,Madhya Pradesh,2021-12-02,Premium
Cust03590,Harper Brown,Harper.Brown3590@Mail.Com,6481033545.0,Delhi,Delhi,2023-02-16,Premium
Cust03591,Ananya Reddy,Ananya.Reddy3591@Outlook.Com,9301050181.0,Nashik,Maharashtra,2021-11-21,Vip
Cust03592,Benjamin Rao,Benjamin.Rao3592@Yahoo.Com,7159358919.0,Bhopal,Madhya Pradesh,2021-06-08,Premium
Cust03593,Abigail Kumar,Abigail.Kumar3593@Mail.Com,7965950552.0,Indore,Madhya Pradesh,2024-11-01,Premium
Cust03594,Alexander Patel,Alexander.Patel3594@Mail.Com,8867551437.0,Delhi,Delhi,2021-12-08,Regular
Cust03595,Aditya Verma,,8839734701.0,Surat,Gujarat,2022-03-09,Premium
Cust03596,Aryan Sharma,Aryan.Sharma3596@Outlook.Com,7802895178.0,Chennai,Tamil Nadu,2024-12-17,Regular
Cust03597,Anaya Sharma,Anaya.Sharma3597@Outlook.Com,6457877435.0,Chennai,Tamil Nadu,2023-04-20,Premium
Cust03598,Abigail Garcia,Abigail.Garcia3598@Yahoo.Com,7128043134.0,Chennai,Tamil Nadu,2023-09-27,Premium
Cust03599,Charlotte Kumar,Charlotte.Kumar3599@Gmail.Com,8864126624.0,Surat,Gujarat,2022-07-22,Regular
Cust03600,Olivia Davis,Olivia.Davis3600@Outlook.Com,9545111009.0,Ludhiana,Punjab,2022-02-02,Regular
Cust03601,Anaya Rao,Anaya.Rao3601@Gmail.Com,8808215081.0,Indore,Madhya Pradesh,2024-06-25,Regular
Cust03602,Amelia Jones,,9252727936.0,Bhopal,Madhya Pradesh,2024-03-02,Regular
Cust03603,Charlotte Smith,Charlotte.Smith3603@Gmail.Com,7327920358.0,Jaipur,Rajasthan,2022-06-19,Regular
Cust03604,Mia Miller,Mia.Miller3604@Yahoo.Com,9371427752.0,Jaipur,Rajasthan,2022-07-16,Premium
Cust03605,Abigail Rao,,7922101991.0,Kolkata,West Bengal,2022-03-30,Regular
Cust03606,William Johnson,William.Johnson3606@Mail.Com,8339657911.0,Patna,Bihar,2024-05-22,Regular
Cust03607,Arjun Rao,Arjun.Rao3607@Mail.Com,7622200939.0,Lucknow,Uttar Pradesh,2021-05-12,Premium
Cust03608,Diya Patel,Diya.Patel3608@Yahoo.Com,6714642426.0,Jaipur,Rajasthan,2024-10-02,Premium
Cust03609,Aadhya Smith,Aadhya.Smith3609@Yahoo.Com,7511852922.0,Jaipur,Rajasthan,2022-02-23,Vip
Cust03610,Charlotte Smith,Charlotte.Smith3610@Outlook.Com,8512193809.0,Mumbai,Maharashtra,2022-01-11,New
Cust03611,Evelyn Kumar,Evelyn.Kumar3611@Yahoo.Com,8255249604.0,Pune,Maharashtra,2022-08-12,Vip
Cust03612,Noah Brown,Noah.Brown3612@Gmail.Com,8137450872.0,Vadodara,Gujarat,2024-01-07,Premium
Cust03613,Kabir Anderson,Kabir.Anderson3613@Mail.Com,7457723307.0,Patna,Bihar,2024-12-14,Premium
Cust03614,Aryan Miller,Aryan.Miller3614@Mail.Com,7674230456.0,Indore,Madhya Pradesh,2023-06-25,Premium
Cust03615,Vihaan Brown,Vihaan.Brown3615@Outlook.Com,8234185656.0,Nashik,Maharashtra,2023-04-24,Premium
Cust03616,Sophia Miller,Sophia.Miller3616@Outlook.Com,8387952701.0,Ahmedabad,Gujarat,2024-11-10,Premium
Cust03617,Pari Singh,Pari.Singh3617@Yahoo.Com,8372199178.0,Nagpur,Maharashtra,2023-03-31,Premium
Cust03618,Noah Smith,Noah.Smith3618@Outlook.Com,7744909052.0,Delhi,Delhi,2023-08-16,Regular
Cust03619,Amelia Garcia,Amelia.Garcia3619@Outlook.Com,7924023213.0,Mumbai,Maharashtra,2023-09-03,Regular
Cust03620,Olivia Anderson,Olivia.Anderson3620@Outlook.Com,8213052291.0,Vadodara,Gujarat,2024-02-09,Regular
Cust03621,Diya Verma,,8322032702.0,Nagpur,Maharashtra,2024-01-23,Vip
Cust03622,Michael Iyer,Michael.Iyer3622@Outlook.Com,6731294830.0,Pune,Maharashtra,2022-04-04,New
Cust03623,Harper Davis,Harper.Davis3623@Outlook.Com,9426234817.0,Indore,Madhya Pradesh,2022-06-03,Vip
Cust03624,Kabir Patel,Kabir.Patel3624@Outlook.Com,7116515216.0,Surat,Gujarat,2023-09-27,Premium
Cust03625,Lucas Patel,Lucas.Patel3625@Gmail.Com,6620338829.0,Patna,Bihar,2022-10-02,Regular
Cust03626,Ira Williams,Ira.Williams3626@Gmail.Com,8161223038.0,Pune,Maharashtra,2022-06-14,Premium
Cust03627,Ishaan Singh,Ishaan.Singh3627@Gmail.Com,6859894731.0,Kolkata,West Bengal,2023-03-12,Premium
Cust03628,Reyansh Singh,Reyansh.Singh3628@Gmail.Com,8667893828.0,Ludhiana,Punjab,2023-11-02,Vip
Cust03629,Abigail Davis,Abigail.Davis3629@Yahoo.Com,8137346857.0,Vadodara,Gujarat,2021-12-25,Vip
Cust03630,Evelyn Anderson,Evelyn.Anderson3630@Gmail.Com,9172200229.0,Nagpur,Maharashtra,2022-02-01,Regular
Cust03631,Liam Iyer,Liam.Iyer3631@Yahoo.Com,8195727428.0,Nagpur,Maharashtra,2023-01-09,Premium
Cust03632,Kiara Kumar,Kiara.Kumar3632@Outlook.Com,6772982132.0,Bhopal,Madhya Pradesh,2024-03-15,Premium
Cust03633,Evelyn Singh,Evelyn.Singh3633@Yahoo.Com,8428323507.0,Nagpur,Maharashtra,2021-11-09,Regular
Cust03634,Michael Williams,Michael.Williams3634@Yahoo.Com,7128980015.0,Indore,Madhya Pradesh,2024-11-30,New
Cust03635,Isabella Wilson,Isabella.Wilson3635@Gmail.Com,9267657784.0,Ludhiana,Punjab,2021-09-19,Premium
Cust03636,Pari Miller,Pari.Miller3636@Mail.Com,9419244258.0,Hyderabad,Telangana,2023-01-27,Premium
Cust03637,Arjun Williams,Arjun.Williams3637@Gmail.Com,,Chennai,Tamil Nadu,,Vip
Cust03638,Michael Reddy,Michael.Reddy3638@Gmail.Com,6912465452.0,Bhopal,Madhya Pradesh,2023-01-17,Vip
Cust03639,Charlotte Miller,Charlotte.Miller3639@Mail.Com,8375875088.0,Vadodara,Gujarat,2023-03-15,Premium
Cust03640,James Gupta,James.Gupta3640@Yahoo.Com,6213398230.0,Agra,Uttar Pradesh,2024-11-20,Regular
Cust03641,Noah Patel,Noah.Patel3641@Outlook.Com,9290597834.0,Kanpur,Uttar Pradesh,2023-09-15,Regular
Cust03642,Liam Reddy,Liam.Reddy3642@Yahoo.Com,6640427595.0,Vadodara,Gujarat,2021-08-11,Regular
